strain	replicate	age.at.death	rupture	
1353	cep-1	2	25	0
1354	cep-1	2	28	0
1354	cep-1	2	28	0
1355	cep-1	2	28	0
1355	cep-1	2	28	0
1356	cep-1	2	28	0
1356	cep-1	2	28	0
1357	cep-1	2	28	0
1357	cep-1	2	28	0
1358	cep-1	2	28	0
1358	cep-1	2	28	0
1359	cep-1	2	28	0
1359	cep-1	2	28	0
1360	cep-1	2	30	0
1360	cep-1	2	30	0
1361	cep-1	2	35	0
1361	cep-1	2	35	0
1362	cep-1	2	35	0
1362	cep-1	2	35	0
1363	cep-1	3	11	0
1363	cep-1	3	11	0
1364	cep-1	3	11	0
1364	cep-1	3	11	0
1365	cep-1	3	14	0
1365	cep-1	3	14	0
1366	cep-1	3	14	0
1366	cep-1	3	14	0
1367	cep-1	3	14	0
1367	cep-1	3	14	0
1368	cep-1	3	14	0
1368	cep-1	3	14	0
1369	cep-1	3	14	0
1369	cep-1	3	14	0
1370	cep-1	3	14	0
1370	cep-1	3	14	0
1371	cep-1	3	17	0
1371	cep-1	3	17	0
1372	cep-1	3	17	0
1372	cep-1	3	17	0
1373	cep-1	3	17	0
1373	cep-1	3	17	0
1374	cep-1	3	17	0
1374	cep-1	3	17	0
1375	cep-1	3	17	0
1375	cep-1	3	17	0
1376	cep-1	3	17	0
1376	cep-1	3	17	0
1377	cep-1	3	17	0
1377	cep-1	3	17	0
1378	cep-1	3	17	0
1378	cep-1	3	17	0
1379	cep-1	3	17	0
1379	cep-1	3	17	0
1380	cep-1	3	17	0
1380	cep-1	3	17	0
1381	cep-1	3	17	0
1381	cep-1	3	17	0
1382	cep-1	3	17	0
1382	cep-1	3	17	0
1383	cep-1	3	17	0
1383	cep-1	3	17	0
1384	cep-1	3	17	0
1384	cep-1	3	17	0
1385	cep-1	3	19	0
1385	cep-1	3	19	0
1386	cep-1	3	19	0
1386	cep-1	3	19	0
1387	cep-1	3	19	0
1387	cep-1	3	19	0
1388	cep-1	3	19	0
1388	cep-1	3	19	0
1389	cep-1	3	19	0
1389	cep-1	3	19	0
1390	cep-1	3	19	0
1390	cep-1	3	19	0
1391	cep-1	3	19	0
1391	cep-1	3	19	0
1392	cep-1	3	19	0
1392	cep-1	3	19	0
1393	cep-1	3	19	0
1393	cep-1	3	19	0
1394	cep-1	3	19	0
1394	cep-1	3	19	0
1395	cep-1	3	21	0
1395	cep-1	3	21	0
1396	cep-1	3	21	0
1396	cep-1	3	21	0
1397	cep-1	3	21	0
1397	cep-1	3	21	0
1398	cep-1	3	21	0
1398	cep-1	3	21	0
1399	cep-1	3	21	0
1399	cep-1	3	21	0
1400	cep-1	3	21	0
1400	cep-1	3	21	0
1401	cep-1	3	21	0
1401	cep-1	3	21	0
1402	cep-1	3	21	0
1402	cep-1	3	21	0
1403	cep-1	3	23	0
1403	cep-1	3	23	0
1404	cep-1	3	23	0
1404	cep-1	3	23	0
1405	cep-1	3	23	0
1405	cep-1	3	23	0
1406	cep-1	3	23	0
1406	cep-1	3	23	0
1407	cep-1	3	23	0
1407	cep-1	3	23	0
1408	cep-1	3	23	0
1408	cep-1	3	23	0
1409	cep-1	3	23	0
1409	cep-1	3	23	0
1410	cep-1	3	25	0
1410	cep-1	3	25	0
1411	cep-1	3	28	0
1411	cep-1	3	28	0
1412	cep-1	3	28	0
1412	cep-1	3	28	0
1413	cep-1	3	28	0
1413	cep-1	3	28	0
1414	cep-1	3	28	0
1414	cep-1	3	28	0
1415	cep-1	4	14	0
1415	cep-1	4	14	0
1416	cep-1	4	14	0
1416	cep-1	4	14	0
1417	cep-1	4	14	0
1417	cep-1	4	14	0
1418	cep-1	4	17	0
1418	cep-1	4	17	0
1419	cep-1	4	17	0
1419	cep-1	4	17	0
1420	cep-1	4	17	0
1420	cep-1	4	17	0
1421	cep-1	4	17	0
1421	cep-1	4	17	0
1422	cep-1	4	17	0
1422	cep-1	4	17	0
1423	cep-1	4	17	0
1423	cep-1	4	17	0
1424	cep-1	4	17	0
1424	cep-1	4	17	0
1425	cep-1	4	17	0
1425	cep-1	4	17	0
1426	cep-1	4	17	0
1426	cep-1	4	17	0
1427	cep-1	4	17	0
1427	cep-1	4	17	0
1428	cep-1	4	17	0
1428	cep-1	4	17	0
1429	cep-1	4	19	0
1429	cep-1	4	19	0
1430	cep-1	4	19	0
1430	cep-1	4	19	0
1431	cep-1	4	19	0
1431	cep-1	4	19	0
1432	cep-1	4	19	0
1432	cep-1	4	19	0
1433	cep-1	4	19	0
1433	cep-1	4	19	0
1434	cep-1	4	19	0
1434	cep-1	4	19	0
1435	cep-1	4	19	0
1435	cep-1	4	19	0
1436	cep-1	4	21	0
1436	cep-1	4	21	0
1437	cep-1	4	21	0
1437	cep-1	4	21	0
1438	cep-1	4	21	0
1438	cep-1	4	21	0
1439	cep-1	4	21	0
1439	cep-1	4	21	0
1440	cep-1	4	21	0
1440	cep-1	4	21	0
1441	cep-1	4	21	0
1441	cep-1	4	21	0
1442	cep-1	4	21	0
1442	cep-1	4	21	0
1443	cep-1	4	21	0
1443	cep-1	4	21	0
1444	cep-1	4	21	0
1444	cep-1	4	21	0
1445	cep-1	4	21	0
1445	cep-1	4	21	0
1446	cep-1	4	21	0
1446	cep-1	4	21	0
1447	cep-1	4	23	0
1447	cep-1	4	23	0
1448	cep-1	4	23	0
1448	cep-1	4	23	0
1449	cep-1	4	23	0
1449	cep-1	4	23	0
1450	cep-1	4	25	0
1450	cep-1	4	25	0
1451	cep-1	4	25	0
1451	cep-1	4	25	0
1452	cep-1	4	25	0
1452	cep-1	4	25	0
1453	cep-1	4	25	0
1453	cep-1	4	25	0
1454	cep-1	4	25	0
1454	cep-1	4	25	0
1455	cep-1	4	28	0
1455	cep-1	4	28	0
1456	cep-1	4	28	0
1456	cep-1	4	28	0
1457	cep-1	4	28	0
1457	cep-1	4	28	0
1458	cep-1	4	28	0
1458	cep-1	4	28	0
1459	cep-1	4	28	0
1459	cep-1	4	28	0
1460	cep-1	4	28	0
1460	cep-1	4	28	0
1461	cep-1	4	28	0
1461	cep-1	4	28	0
1462	cep-1	4	28	0
1462	cep-1	4	28	0
1463	cep-1	4	28	0
1463	cep-1	4	28	0
1464	cep-1	4	28	0
1464	cep-1	4	28	0
1465	cep-1	4	28	0
1465	cep-1	4	28	0
1466	cep-1	4	30	0
1466	cep-1	4	30	0
